Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-18 00:00:00+05:30,313.94757107402324,315.00044986782,306.9124595997002,307.7738952636719,15037099,0.0,0.0
2024-12-19 00:00:00+05:30,304.37601072579275,309.97538657645197,303.2752857114188,307.86962890625,10234715,0.0,0.0
2024-12-20 00:00:00+05:30,307.5345977730774,311.6503912738322,300.1645048328565,302.2702331542969,13973399,0.0,0.0
2024-12-23 00:00:00+05:30,304.37599264403417,304.6631281228579,298.20231695824396,301.7916564941406,5984169,0.0,0.0
2024-12-24 00:00:00+05:30,300.64308191936277,303.08382109172123,295.52228506487864,296.814453125,4833589,0.0,0.0
2024-12-26 00:00:00+05:30,296.81447596420287,299.68594778092825,295.5223078046521,297.0058898925781,3775101,0.0,0.0
2024-12-27 00:00:00+05:30,297.43657714284643,298.9201590052883,295.57010906160383,296.1444091796875,3981693,0.0,0.0
2024-12-30 00:00:00+05:30,295.7615773802968,298.6330490053482,293.17724123370255,294.3736877441406,12489142,0.0,0.0
2024-12-31 00:00:00+05:30,294.18228864871605,296.479460222459,292.0765310002142,295.4744567871094,8402716,0.0,0.0
2025-01-01 00:00:00+05:30,295.4745039827369,298.0109652757668,292.7944457101879,297.1016540527344,4239498,0.0,0.0
2025-01-02 00:00:00+05:30,296.57515005610276,303.6102609811456,295.52227134451164,301.6480712890625,10766571,0.0,0.0
2025-01-03 00:00:00+05:30,302.7966861705497,304.3759897090918,300.2123500455756,302.509521484375,7636948,0.0,0.0
2025-01-06 00:00:00+05:30,302.2702351732399,302.9402569041533,291.7415058653546,292.8901062011719,6722495,0.0,0.0
2025-01-07 00:00:00+05:30,292.8901155056114,297.3887662186675,290.01864378496816,291.9808044433594,10137739,0.0,0.0
2025-01-08 00:00:00+05:30,293.03368943619523,294.66086846296133,290.01864990788994,293.51226806640625,6907996,0.0,0.0
2025-01-09 00:00:00+05:30,293.5122861335669,293.7515754634019,290.64081417554706,292.1722717285156,8244909,0.0,0.0
2025-01-10 00:00:00+05:30,291.0236571559473,292.17225756753425,285.71144597513177,286.86004638671875,6540783,0.0,0.0
2025-01-13 00:00:00+05:30,282.36136918236133,285.7592655003387,274.46482241709185,275.2784118652344,19474228,0.0,0.0
2025-01-14 00:00:00+05:30,275.42201759936376,280.4949396886477,274.5127064653774,277.8149108886719,15954608,0.0,0.0
2025-01-15 00:00:00+05:30,282.3613928155499,289.5400722939113,278.62848532882623,285.8550109863281,12198882,0.0,0.0
2025-01-16 00:00:00+05:30,286.1900564880229,288.6786715169003,283.8928846191073,284.89788818359375,11694289,0.0,0.0
2025-01-17 00:00:00+05:30,284.8978329114067,291.9329441283263,283.0313939094448,289.6357727050781,7593230,0.0,0.0
2025-01-20 00:00:00+05:30,289.6357765690648,295.5701337241153,289.01363022677754,293.12939453125,9435937,0.0,0.0
2025-01-21 00:00:00+05:30,293.8472594993341,296.6708849147273,288.5828949154698,289.396484375,13911546,0.0,0.0
2025-01-22 00:00:00+05:30,289.06148540971503,289.34862089660356,283.1270988596395,284.8021240234375,9723333,0.0,0.0
2025-01-23 00:00:00+05:30,284.7542666289694,286.7643025883743,281.02135939585725,281.7392272949219,12228286,0.0,0.0
2025-01-24 00:00:00+05:30,282.64853376166303,289.5400778778457,281.73925186960753,283.17498779296875,11142914,0.0,0.0
2025-01-27 00:00:00+05:30,282.36139011715346,282.36139011715346,271.5933710025163,274.7041320800781,13477947,0.0,0.0
2025-01-28 00:00:00+05:30,274.8476445947453,276.42694790550183,267.38183119292415,271.7847595214844,11298068,0.0,0.0
2025-01-29 00:00:00+05:30,273.12486774958944,276.76205415647576,271.1626775691931,275.51776123046875,4800024,0.0,0.0
2025-01-30 00:00:00+05:30,275.5177314657026,284.37143638847147,275.5177314657026,282.6964111328125,10969499,0.0,0.0
2025-01-31 00:00:00+05:30,284.2756956950739,290.4493714775504,283.222816906031,288.7264709472656,14141459,0.0,0.0
2025-02-01 00:00:00+05:30,288.7264495653047,292.26794271796496,276.2834065674752,277.4320068359375,6945157,0.0,0.0
2025-02-03 00:00:00+05:30,277.5756224113017,279.489937048621,266.08973458738575,271.6412353515625,14978897,0.0,0.0
2025-02-04 00:00:00+05:30,268.9612115323863,274.12985530699814,260.4425170803248,273.4119873046875,19836427,0.0,0.0
2025-02-05 00:00:00+05:30,273.36411926896625,278.293473315418,272.3590866200002,272.98126220703125,15337191,0.0,0.0
2025-02-06 00:00:00+05:30,275.18269028603163,278.48489425351164,267.7647221131038,269.104736328125,21418561,0.0,0.0
2025-02-07 00:00:00+05:30,264.45667140926554,272.9781486269869,261.4547773149336,269.3468322753906,17193482,3.25,0.0
2025-02-10 00:00:00+05:30,266.29652226829074,267.2648732583572,259.61490634717717,260.1959228515625,16709670,0.0,0.0
2025-02-11 00:00:00+05:30,260.19592937549373,260.29274083554617,251.7712637299914,253.17538452148438,22083955,0.0,0.0
2025-02-12 00:00:00+05:30,251.2870989826207,253.80481763807177,245.96116817566727,248.9146270751953,17861265,0.0,0.0
2025-02-13 00:00:00+05:30,249.10830482945542,253.0785500004455,247.9947070447423,250.9481658935547,12257226,0.0,0.0
2025-02-14 00:00:00+05:30,252.1586133693871,253.2238054594861,246.6874357200921,249.2051544189453,11339563,0.0,0.0
2025-02-17 00:00:00+05:30,248.76939587094347,255.64469470712518,244.21814857943667,254.87002563476562,8332653,0.0,0.0
2025-02-18 00:00:00+05:30,255.49941823407346,259.4212279783289,251.96494298094876,258.5013122558594,10483635,0.0,0.0
2025-02-19 00:00:00+05:30,254.19213496253084,260.00224090453156,253.99845294377334,254.72471618652344,14602009,0.0,0.0
2025-02-20 00:00:00+05:30,254.4342412509003,258.01715199691387,253.03012039190682,257.33929443359375,15312926,0.0,0.0
2025-02-21 00:00:00+05:30,256.9035328211424,257.3393026331229,251.19026729015096,253.61114501953125,10757038,0.0,0.0
2025-02-24 00:00:00+05:30,249.83456810884158,253.5142902370401,249.10830482945542,250.9481658935547,14599185,0.0,0.0
2025-02-25 00:00:00+05:30,250.60923581092982,251.72286314155656,246.8326726881869,247.65577697753906,21287363,0.0,0.0
2025-02-27 00:00:00+05:30,245.96116377667684,249.30198668016166,245.42856775033403,248.13995361328125,13614799,0.0,0.0
2025-02-28 00:00:00+05:30,247.80103452796848,248.8662266223009,239.47322413686564,242.91087341308594,38512868,0.0,0.0
2025-03-03 00:00:00+05:30,244.99281199238087,245.76749577598812,240.63523233243734,244.50863647460938,9873539,0.0,0.0
2025-03-04 00:00:00+05:30,242.0877621868464,249.01146627504443,241.55516615486243,245.96116638183594,11947033,0.0,0.0
2025-03-05 00:00:00+05:30,248.8177856556522,258.74338278275224,247.65575270788688,256.031982421875,14536637,0.0,0.0
2025-03-06 00:00:00+05:30,256.758288776734,258.84023773562126,252.4491441040102,258.2108154296875,11926868,0.0,0.0
2025-03-07 00:00:00+05:30,257.58135629720346,260.147480440195,253.32061796804607,254.966796875,10043068,0.0,0.0
2025-03-10 00:00:00+05:30,252.7880249731833,265.5702704107263,252.7880249731833,262.713623046875,30233763,0.0,0.0
2025-03-11 00:00:00+05:30,261.45476947639236,263.2462247331501,257.4361187447858,258.8402099609375,9255499,0.0,0.0
2025-03-12 00:00:00+05:30,262.1326456795726,263.77882476257304,255.2573471929502,258.6465759277344,11875548,0.0,0.0
2025-03-13 00:00:00+05:30,261.2610869147651,262.0841911717567,257.0971894524224,259.17913818359375,9270442,0.0,0.0
2025-03-17 00:00:00+05:30,261.454796373505,262.0842186766507,256.5646351509149,258.888671875,11987667,0.0,0.0
2025-03-18 00:00:00+05:30,258.888671875,258.888671875,258.888671875,258.888671875,0,0.0,0.0
2025-03-19 00:00:00+05:30,263.39147335381784,269.49207286448365,261.2610893221769,268.4269104003906,13089950,0.0,0.0
2025-03-20 00:00:00+05:30,274.52753390869157,274.57593964248076,268.2816575599182,271.47723388671875,13710249,0.0,0.0
2025-03-21 00:00:00+05:30,272.10665456743357,276.12530565514754,271.18670921706524,274.14019775390625,26003527,0.0,0.0
2025-03-24 00:00:00+05:30,275.98007014494203,284.64682451930895,275.44748884781086,282.61328125,19966817,0.0,0.0
2025-03-25 00:00:00+05:30,281.7901611328125,285.90565317684843,278.5461791406971,281.7901611328125,16983852,0.0,0.0
2025-03-26 00:00:00+05:30,282.4680017306367,287.35816251551717,280.3860234155954,281.6448974609375,20367015,0.0,0.0
2025-03-27 00:00:00+05:30,279.8534836099434,287.84238063341064,279.8534836099434,286.14776611328125,37203166,0.0,0.0
2025-03-28 00:00:00+05:30,284.5983705251023,284.9372993063308,279.1755986806343,281.1607360839844,10834900,0.0,0.0
2025-04-01 00:00:00+05:30,280.4344744666903,287.55186070814506,277.9167557861563,280.1439514160156,11603556,0.0,0.0
2025-04-02 00:00:00+05:30,277.77152363917,280.5797359662775,275.49589260537,277.6746826171875,11679536,0.0,0.0
2025-04-03 00:00:00+05:30,280.1923963661701,290.45692392445716,276.07690419600505,289.6338195800781,23478876,0.0,0.0
2025-04-04 00:00:00+05:30,290.5053364228185,291.3768465217408,282.8553684740305,284.598388671875,21020875,0.0,0.0
2025-04-07 00:00:00+05:30,274.62435950763955,284.59836335003746,273.3654854307757,280.24078369140625,22847548,0.0,0.0
2025-04-08 00:00:00+05:30,282.71010692315673,284.69521479748136,275.641126375719,279.8050537109375,20831596,0.0,0.0
2025-04-09 00:00:00+05:30,280.77343349031656,290.0211753407562,280.1439815885917,284.1142272949219,21342531,0.0,0.0
2025-04-11 00:00:00+05:30,283.9689407881724,295.3470654403839,283.9689407881724,294.4755554199219,19831004,0.0,0.0
2025-04-15 00:00:00+05:30,297.4774699763862,300.62461105387973,294.0882411237009,294.91131591796875,16563441,0.0,0.0
2025-04-16 00:00:00+05:30,294.8144891950639,297.2837725535632,293.21668632008675,296.0733337402344,7032401,0.0,0.0
2025-04-17 00:00:00+05:30,295.78282475524543,299.9951279636436,292.44200198472896,299.220458984375,8528993,0.0,0.0
2025-04-21 00:00:00+05:30,300.18880462646484,311.809016418457,298.6878724240232,309.872314453125,13369014,0.0,0.0
2025-04-22 00:00:00+05:30,309.6302197949195,309.6302197949195,302.2223408532518,302.6580810546875,10027268,0.0,0.0
2025-04-23 00:00:00+05:30,304.20747915643824,306.095775541447,299.65624691194205,304.982177734375,8225575,0.0,0.0
2025-04-24 00:00:00+05:30,304.9337605189389,305.8537058998339,302.9486525518255,304.4495849609375,8021180,0.0,0.0
2025-04-25 00:00:00+05:30,303.0938727672882,305.41790933183546,293.79769695737076,296.7995910644531,11475773,0.0,0.0
2025-04-28 00:00:00+05:30,294.57242523454096,301.10879535467075,293.9429733593657,298.78472900390625,7314824,0.0,0.0
2025-04-29 00:00:00+05:30,298.7847113543128,300.96350126565216,291.6673546186545,293.3619689941406,14678005,0.0,0.0
2025-04-30 00:00:00+05:30,294.8144902942112,300.18882682473674,292.3451773747768,297.71954345703125,17619987,0.0,0.0
2025-05-02 00:00:00+05:30,295.83124261984125,299.2204712586938,292.732507472199,293.4587707519531,5688285,0.0,0.0
2025-05-05 00:00:00+05:30,295.153383621159,300.86667836853553,295.00813687626754,298.44580078125,4342960,0.0,0.0
2025-05-06 00:00:00+05:30,297.8647766113281,300.62458290040513,295.8796393096251,297.8647766113281,9124804,0.0,0.0
2025-05-07 00:00:00+05:30,298.25213404779714,303.2391362229906,297.2837829632264,301.2540283203125,14679327,0.0,0.0
2025-05-08 00:00:00+05:30,303.4812345259943,307.3546389986981,294.3787399254866,298.4942321777344,19253478,0.0,0.0
2025-05-09 00:00:00+05:30,290.50531116001264,293.45877000278136,287.0192415157468,289.82745361328125,11981497,0.0,0.0
2025-05-12 00:00:00+05:30,294.42716498969895,301.25405855206003,294.42716498969895,299.2689208984375,7145884,0.0,0.0
2025-05-13 00:00:00+05:30,295.3470823478646,298.97839893410884,288.5686247202087,289.00439453125,17988336,0.0,0.0
2025-05-14 00:00:00+05:30,289.7306677604059,291.0379181347918,284.7436358366363,286.5835266113281,10359258,0.0,0.0
2025-05-15 00:00:00+05:30,286.53506545332925,290.89264511245915,281.8385570214769,290.1663818359375,22640626,0.0,0.0
2025-05-16 00:00:00+05:30,290.50532309086736,292.63570728089223,286.14774324450434,290.6990051269531,16763668,0.0,0.0
2025-05-19 00:00:00+05:30,292.4420161977535,294.86289381528456,289.5369630567162,294.4271240234375,12575289,0.0,0.0
2025-05-20 00:00:00+05:30,294.7660530511735,295.6375630838809,287.69710222265644,288.4717712402344,21339095,0.0,0.0
2025-05-21 00:00:00+05:30,288.32649756915606,292.6840768775061,286.2929546482476,286.7771301269531,11997632,0.0,0.0
2025-05-22 00:00:00+05:30,286.53508435360214,286.9708541689505,277.480995665399,281.6933288574219,26158839,0.0,0.0
2025-05-23 00:00:00+05:30,282.7585187396455,289.29488860777093,282.516430966752,288.66546630859375,9872024,0.0,0.0
2025-05-26 00:00:00+05:30,290.55370562542714,294.1850218741288,286.38980814760674,287.30975341796875,16469130,0.0,0.0
2025-05-27 00:00:00+05:30,287.6002550401406,288.181271566729,282.9521819308902,285.227783203125,17074710,0.0,0.0
2025-05-28 00:00:00+05:30,285.2277818532238,286.2929738883065,281.3059720328376,281.9353942871094,10099453,0.0,0.0
2025-05-29 00:00:00+05:30,282.12908560599465,284.59836897398986,282.12908560599465,283.8236999511719,9773818,0.0,0.0
2025-05-30 00:00:00+05:30,282.758501739107,285.32462606714705,279.12718536403287,280.5797119140625,21788566,0.0,0.0
2025-06-02 00:00:00+05:30,281.1123031186449,284.3562851056245,279.2724420004522,283.7752685546875,7255782,0.0,0.0
2025-06-03 00:00:00+05:30,283.2426893328545,286.0509015389711,278.6430217283039,279.127197265625,10989055,0.0,0.0
2025-06-04 00:00:00+05:30,279.1272005866398,280.62813294950126,277.96516746255156,279.4176940917969,8580196,0.0,0.0
2025-06-05 00:00:00+05:30,281.79017575635885,285.9056680139689,280.9186656592112,284.93731689453125,13110486,0.0,0.0
2025-06-06 00:00:00+05:30,284.2594425315918,287.6002655173844,283.6784555355663,286.438232421875,7935393,0.0,0.0
2025-06-09 00:00:00+05:30,288.5686242330491,291.61892424999877,286.7771688098469,290.989501953125,8666186,0.0,0.0
2025-06-10 00:00:00+05:30,291.0378886965617,292.2483274776183,288.81069316010877,291.5220642089844,7273892,0.0,0.0
2025-06-11 00:00:00+05:30,291.57051233788775,291.8610058374493,284.6952138482143,286.0993347167969,10941604,0.0,0.0
2025-06-12 00:00:00+05:30,285.8087764942542,286.4381987003345,279.36924859809216,279.8534240722656,14071159,0.0,0.0
2025-06-13 00:00:00+05:30,273.60758589114175,277.3841787453238,272.88132258098824,276.4642333984375,16028417,0.0,0.0
2025-06-16 00:00:00+05:30,278.8366983591143,281.30598173089703,277.2388954755418,279.5145263671875,11067299,0.0,0.0
2025-06-17 00:00:00+05:30,279.5145351107592,281.25758479689154,278.11044376686004,279.4176940917969,7286868,0.0,0.0
2025-06-18 00:00:00+05:30,278.40095744258224,279.17562654694706,276.4642551299382,278.207275390625,11904855,0.0,0.0
2025-06-19 00:00:00+05:30,277.7230544814481,278.54615874031805,276.270527984052,277.3841552734375,13573824,0.0,0.0
2025-06-20 00:00:00+05:30,276.5126317595127,285.17938551696784,276.02845623231923,283.8236999511719,33014151,0.0,0.0
2025-06-23 00:00:00+05:30,282.17750165149454,284.1626391165812,278.9819548759131,281.06390380859375,6833477,0.0,0.0
2025-06-24 00:00:00+05:30,284.1626580718708,285.37309701483883,276.31900781109147,276.9000244140625,15007849,0.0,0.0
2025-06-25 00:00:00+05:30,277.43256997188115,281.88699061825,277.43256997188115,281.257568359375,10838516,0.0,0.0
2025-06-26 00:00:00+05:30,281.59646943496506,284.9372923297005,280.5797126679039,284.2110290527344,10232220,0.0,0.0
2025-06-27 00:00:00+05:30,285.6635607573622,291.183173582518,284.8404564516138,289.779052734375,15523628,0.0,0.0
2025-06-30 00:00:00+05:30,290.8926533145361,291.4736698624816,286.87400231481786,290.4084777832031,8415241,0.0,0.0
2025-07-01 00:00:00+05:30,291.47366595973506,291.9578414845851,287.6002617609346,288.1328430175781,12349270,0.0,0.0
2025-07-02 00:00:00+05:30,288.13284062834805,289.294873699044,284.1141897157614,285.518310546875,10826029,0.0,0.0
2025-07-03 00:00:00+05:30,288.9559564677266,289.48856729295994,283.8237075625345,284.40472412109375,10373094,0.0,0.0
2025-07-04 00:00:00+05:30,284.40469695402146,285.80878815537665,282.41955969788035,284.6951904296875,14193884,0.0,0.0
2025-07-07 00:00:00+05:30,285.3730611889341,287.2613279718709,284.2110281288743,286.5350646972656,6220756,0.0,0.0
2025-07-08 00:00:00+05:30,284.84046823903606,288.9559603863584,283.7752761258537,288.3265380859375,6254288,0.0,0.0
2025-07-09 00:00:00+05:30,288.8106962967761,290.50531060865995,287.01924097101033,290.1663818359375,5650646,0.0,0.0
2025-07-10 00:00:00+05:30,290.5053160244361,293.1198756893476,288.5686139176065,289.779052734375,9307817,0.0,0.0
2025-07-11 00:00:00+05:30,289.77905384975355,291.37682718369206,287.5518582390185,289.1011962890625,7073217,0.0,0.0
2025-07-14 00:00:00+05:30,290.0211431442192,290.9410884740495,288.036035287296,288.7622985839844,5484223,0.0,0.0
2025-07-15 00:00:00+05:30,288.6654701983788,290.5053313868159,287.4550313176004,288.6170349121094,6173407,0.0,0.0
2025-07-16 00:00:00+05:30,289.48857236693266,289.48857236693266,286.34143130061625,287.648681640625,8144630,0.0,0.0
2025-07-17 00:00:00+05:30,288.132867504513,288.762319381695,286.4382530235212,287.21295166015625,8318287,0.0,0.0
2025-07-18 00:00:00+05:30,287.1161157300455,291.95787147591477,284.211062282524,284.8404846191406,8702106,0.0,0.0
2025-07-21 00:00:00+05:30,284.6952274206913,287.8423685401377,283.0006129717586,287.60028076171875,5298012,0.0,0.0
2025-07-22 00:00:00+05:30,287.6971109418524,289.3917253269252,285.2277979639942,288.37493896484375,7775653,0.0,0.0
2025-07-23 00:00:00+05:30,289.39171822335487,290.16638724539513,287.697103879879,289.779052734375,5310964,0.0,0.0
2025-07-24 00:00:00+05:30,290.36006052187423,291.81258705820005,287.11607868040096,289.8758850097656,6294709,0.0,0.0
2025-07-25 00:00:00+05:30,287.7455386905028,288.32655529161315,281.6933439950449,282.8553771972656,8202572,0.0,0.0
2025-07-28 00:00:00+05:30,282.7584926218866,285.90563337880826,281.5480538692244,282.6616516113281,7037396,0.0,0.0
2025-07-29 00:00:00+05:30,281.3059812994199,284.59836897398986,280.62812374065743,283.8236999511719,6586034,0.0,0.0
2025-07-30 00:00:00+05:30,283.72686372674167,287.1160924743307,277.52942278435324,279.8050537109375,10515572,0.0,0.0
2025-07-31 00:00:00+05:30,275.93164898493546,284.98570784043096,275.93164898493546,281.7901611328125,14283621,0.0,0.0
2025-08-01 00:00:00+05:30,282.4195916086403,283.53318946015554,277.2389073278963,282.0322570800781,6697683,0.0,0.0
2025-08-04 00:00:00+05:30,281.98381053249784,282.32270972610723,276.65788026836685,278.836669921875,10397121,0.0,0.0
2025-08-05 00:00:00+05:30,278.0136174544418,279.51454989670066,276.07691517966583,276.94842529296875,15561914,0.0,0.0
2025-08-06 00:00:00+05:30,278.49777771986055,279.2724467665108,275.0601136399917,275.786376953125,12985269,0.0,0.0
2025-08-07 00:00:00+05:30,275.49587748167073,277.2388975747471,274.4306854018,276.51263427734375,8893659,0.0,0.0
2025-08-08 00:00:00+05:30,275.78637306504544,277.1904939379996,274.6243695114522,275.8348083496094,6172968,0.0,0.0
2025-08-11 00:00:00+05:30,275.8348083496094,277.33574068823253,274.3338464592568,275.8348083496094,8755499,0.0,0.0
2025-08-12 00:00:00+05:30,275.39902552506555,278.4493253426438,275.0116910255161,275.64111328125,13184438,0.0,0.0
2025-08-13 00:00:00+05:30,277.916732865736,280.2407693208184,276.99678760873013,279.0787658691406,9928283,0.0,0.0
2025-08-14 00:00:00+05:30,279.9018264325586,280.96701837327413,278.0619655631729,279.56292724609375,8464495,0.0,0.0
2025-08-18 00:00:00+05:30,280.3376317729236,282.08065185962835,279.3692807132589,281.1607360839844,9836105,0.0,0.0
2025-08-19 00:00:00+05:30,282.03601837158203,282.13327810692135,278.6807504191529,280.0909423828125,7196772,1.25,0.0
2025-08-20 00:00:00+05:30,280.2854601611717,281.0634786801803,279.06978767553085,280.4799499511719,3106073,0.0,0.0
2025-08-21 00:00:00+05:30,280.4799361494731,281.5983488453277,275.8117659061222,276.2007751464844,7389271,0.0,0.0
2025-08-22 00:00:00+05:30,276.2007777647218,276.73566176535235,274.0611824031939,275.5686340332031,6824793,0.0,0.0
2025-08-25 00:00:00+05:30,275.5686611229176,276.78433367976874,274.4502483065157,276.3466796875,7426789,0.0,0.0
2025-08-26 00:00:00+05:30,275.22825262711217,276.00627115142953,271.2408409111012,272.21337890625,22905910,0.0,0.0
2025-08-28 00:00:00+05:30,274.255705157843,274.255705157843,266.0863922167015,266.9130554199219,12455072,0.0,0.0
2025-08-29 00:00:00+05:30,266.0863888761254,268.5177337494827,264.77345670861183,267.6910705566406,12841075,0.0,0.0
2025-09-01 00:00:00+05:30,268.4204871798367,272.89416790206815,268.4204871798367,272.1647644042969,10820878,0.0,0.0
2025-09-02 00:00:00+05:30,272.5051332470267,279.9936573186593,272.164739043884,278.8266296386719,16983677,0.0,0.0
2025-09-03 00:00:00+05:30,281.0634567215809,281.25797617588785,277.7568337548744,278.1944580078125,30178885,0.0,0.0
2025-09-04 00:00:00+05:30,278.9725222944279,280.0423199960402,273.18590950809545,274.0611877441406,5946090,0.0,0.0
2025-09-05 00:00:00+05:30,274.5960886222258,278.7779898212633,274.5960886222258,277.5137023925781,9695914,0.0,0.0
2025-09-08 00:00:00+05:30,278.53486449927703,279.79918164903796,274.3529631627289,275.0337219238281,5186605,0.0,0.0
2025-09-09 00:00:00+05:30,275.2768529607576,276.54117009466415,273.963950480993,276.0549011230469,7093190,0.0,0.0
2025-09-10 00:00:00+05:30,276.88156788749023,278.5835093101367,274.74197251293344,275.17962646484375,7767863,0.0,0.0
2025-09-11 00:00:00+05:30,274.79060262115405,280.77173512119623,274.79060262115405,278.92388916015625,7406625,0.0,0.0
2025-09-12 00:00:00+05:30,279.361509577788,280.6744416683619,277.27055904513384,279.7505187988281,7618852,0.0,0.0
2025-09-15 00:00:00+05:30,280.38269863285484,280.86896764170785,277.90273855950636,278.3890075683594,5420800,0.0,0.0
2025-09-16 00:00:00+05:30,278.6807492589119,281.74426767207285,278.4862594685472,280.43133544921875,8626429,0.0,0.0
2025-09-17 00:00:00+05:30,281.06345275769337,281.25797220925705,278.0972240381065,279.2642517089844,19010126,0.0,0.0
2025-09-18 00:00:00+05:30,279.1184003891387,281.89013956932183,278.2431221426345,281.1607360839844,16842964,0.0,0.0
2025-09-19 00:00:00+05:30,282.03602566888617,282.2305451445978,277.076075833291,278.34039306640625,14993879,0.0,0.0
2025-09-22 00:00:00+05:30,279.1183788218969,281.06345463250244,278.04858119016353,278.7779846191406,9456933,0.0,0.0
2025-09-23 00:00:00+05:30,280.72308402169074,281.06347825305374,277.5623355638277,280.6744689941406,13619147,0.0,0.0
2025-09-24 00:00:00+05:30,279.99366247275503,286.46103373351167,279.06976925236245,285.245361328125,14032389,0.0,0.0
2025-09-25 00:00:00+05:30,285.926152824609,286.75281600507043,275.81176423882266,276.58978271484375,16242837,0.0,0.0
2025-09-26 00:00:00+05:30,275.7145127870004,276.3466565276837,272.407889645385,274.49884033203125,8959035,0.0,0.0
2025-09-29 00:00:00+05:30,276.1035285237842,278.24312396660133,272.2620212835269,272.8941650390625,14600560,0.0,0.0
2025-09-30 00:00:00+05:30,274.2556827487316,278.14583427708243,271.3380691024685,272.5537414550781,18772881,0.0,0.0
2025-10-01 00:00:00+05:30,273.2831737716498,275.08237497971265,272.21337605230127,272.9427795410156,11812449,0.0,0.0
2025-10-03 00:00:00+05:30,275.5686406298664,282.0360122154581,273.33178548390373,281.7442626953125,19597461,0.0,0.0
2025-10-06 00:00:00+05:30,280.43130999384476,280.7230594926611,276.7356481583298,279.0211181640625,11702722,0.0,0.0
2025-10-07 00:00:00+05:30,281.0148310229427,284.3214538640417,279.2156300172049,281.0634460449219,11371062,0.0,0.0
2025-10-08 00:00:00+05:30,282.37639168858715,282.37639168858715,276.8329136594234,277.4650573730469,9989251,0.0,0.0
2025-10-09 00:00:00+05:30,277.1733048666126,279.069765666448,274.4988256091278,278.2917175292969,10714949,0.0,0.0
2025-10-10 00:00:00+05:30,277.4164584051681,283.2516862769683,277.4164584051681,281.2093505859375,10773268,0.0,0.0
2025-10-13 00:00:00+05:30,279.8477841240975,280.2854380562139,277.076045139531,278.2917175292969,8950161,0.0,0.0
2025-10-14 00:00:00+05:30,278.63213729194973,279.9936845574755,277.5623395549279,279.60467529296875,7667654,0.0,0.0
2025-10-15 00:00:00+05:30,279.2642683761559,285.19675584889626,279.16700864456936,282.9599304199219,8125514,0.0,0.0
2025-10-16 00:00:00+05:30,284.37011965096224,285.1967829286857,282.61956303419976,283.8352355957031,7824732,0.0,0.0
2025-10-17 00:00:00+05:30,283.0085496614471,283.4948186471197,280.09093574741155,281.7928771972656,14275188,0.0,0.0
2025-10-20 00:00:00+05:30,282.18186198017287,284.0783227316436,279.2156332965915,280.2854309082031,13536721,0.0,0.0
2025-10-21 00:00:00+05:30,280.3826897903278,281.6470069811754,280.2854597352275,280.6744689941406,398291,0.0,0.0
2025-10-23 00:00:00+05:30,281.0148589030305,283.15442463389456,280.09093595775727,281.69561767578125,21031287,0.0,0.0
2025-10-24 00:00:00+05:30,281.6955915834703,282.7653891895631,278.6807182133908,280.5771789550781,16350189,0.0,0.0
2025-10-27 00:00:00+05:30,281.0634684914512,284.75910084202894,280.2854500006463,283.0571594238281,13396182,0.0,0.0
2025-10-28 00:00:00+05:30,282.57090143540813,284.564622124817,278.92388396887213,280.3340759277344,13543174,0.0,0.0
2025-10-29 00:00:00+05:30,281.06345310599914,288.5033621052577,280.820318630994,287.23907470703125,14608714,0.0,0.0
2025-10-30 00:00:00+05:30,288.1629822931123,288.30888672900187,282.95992801179966,283.49481201171875,10329750,0.0,0.0
2025-10-31 00:00:00+05:30,283.98109361064735,283.98109361064735,279.1184036515609,280.23681640625,10088802,0.0,0.0
2025-11-03 00:00:00+05:30,281.06348037719727,282.1818931348389,279.2642791516846,280.0909423828125,8578207,0.0,0.0
2025-11-04 00:00:00+05:30,276.68706275542957,277.124716730008,270.46282545184107,271.38671875,26098629,0.0,0.0
2025-11-06 00:00:00+05:30,270.36553845000077,270.8518074040475,262.4393604349388,262.7797546386719,21919591,0.0,0.0
2025-11-07 00:00:00+05:30,262.77977795456536,265.3083529963624,261.36958599090576,264.53033447265625,11379131,0.0,0.0
2025-11-10 00:00:00+05:30,265.6181180241124,267.54645180953463,263.590858183498,265.2225646972656,10717941,4.5,0.0
2025-11-11 00:00:00+05:30,265.2719949762581,266.16199749773756,261.71195471155613,264.67864990234375,11154806,0.0,0.0
2025-11-12 00:00:00+05:30,266.0136665275419,267.24978951326466,263.5414205560963,264.134765625,16444701,0.0,0.0
2025-11-13 00:00:00+05:30,264.1347773574899,267.4475931421342,262.7008625588455,266.854248046875,12573141,0.0,0.0
2025-11-14 00:00:00+05:30,267.3486811082373,269.27701482782635,266.50811145564467,268.2881164550781,10308317,0.0,0.0
2025-11-17 00:00:00+05:30,269.0792684619509,270.908736590646,267.00257572610195,270.5131530761719,9884392,0.0,0.0
2025-11-18 00:00:00+05:30,270.95815307892525,273.7270564403353,269.2770137802799,271.15594482421875,16434280,0.0,0.0
2025-11-19 00:00:00+05:30,272.8865348033116,272.9359676534738,269.47482313612903,272.09539794921875,15765235,0.0,0.0
2025-11-20 00:00:00+05:30,272.1942861837506,275.9520880541015,271.4526123794352,274.1226501464844,15337345,0.0,0.0
